main-news	headlines	2013	0568	1.4	oposição síria em negociações de reconciliação	Conselho de Oposição Síria para estabelecer Enviado na França
main-news	headlines	2013	0569	1	Sensex Down 193 pontos no orçamento blues	Romney ganhou diferenças de orçamento voluntárias
main-news	headlines	2013	0570	3.6	O Facebook aumenta o tamanho do IPO por 25pc para arrecadar US $ 15 bilhões	O Facebook aumenta o tamanho do IPO em 25 %
main-news	headlines	2013	0571	4	O Parlamento do Irã questiona um Ahmadinejad desdenhoso	Perguntas do Parlamento do Irã Presidente Ahmadinejad
main-news	headlines	2013	0572	1.6	Ataque suicida do Iêmen mata 7 soldados: funcionários	O carro -bomba de suicídio afegão mata pelo menos sete: funcionários
main-news	headlines	2013	0576	0.8	Voto presidencial polariza os egípcios	Esperanças presidenciais do Partido Republicano Clash em corridas do sul
main-news	headlines	2013	0577	1.8	Mais três soldados dos EUA mortos no Afeganistão	soldado da OTAN morto no Afeganistão
main-news	headlines	2013	0578	0.4	A polícia aumentou o número de mortos no acidente de ônibus para 8	Rodney King Death governou acidental
main-news	headlines	2013	0579	0.8	Quatro soldados estrangeiros mortos no East Afghan	2 soldados britânicos mortos no ataque de insider afegão
main-news	headlines	2013	0581	3.6	Trabalhador da Cruz Vermelha morta no Paquistão	O médico da Cruz Vermelha Britânica sequestrou no Paquistão encontrado decapitado
main-news	headlines	2013	0582	3.8	Afeganistão, EUA Govts Sign Deal em controverso ataque noturno	Afegães, acordo de assinatura dos EUA em ataques noturnos
main-news	headlines	2013	0583	1.6	O acidente de mina da China mata 10	O acidente de caminhão da China mata 20
main-news	headlines	2013	0584	0.4	Austrália pode eclipsar a Inglaterra em Windies	PM australiano desafiador sob pressão sobre a liderança
main-news	headlines	2013	0585	3.4	protestos no veredicto de pussy tumulto	veredicto de pussy tumulto recebido com desafio
main-news	headlines	2013	0586	2.2	Serviço Secreto vê seu 'maior escândalo' sobre prostitutas	Secret Secret Service Scandal 'arrependimento'
main-news	headlines	2013	0587	3.4	Kuwait: ativistas tempestades a embaixada da Síria; dois feridos	Ativistas Storm Síria Embaixada no Kuwait
main-news	headlines	2013	0588	3.4	Detalhes da visita de Aung San Suu Kyi à Irlanda	Bata de recepção arrebatadora para a viagem histórica de Aung San Suu Kyi
main-news	headlines	2013	0589	2.2	Key diz que Marae visita uma oportunidade perdida	Key Wants Waitangi Marae Visita para ficar
main-news	headlines	2013	0590	3.8	Noruega Marks Anniversary of Massacre	Aniversário da Noruega Marks do Massacre de Breivik
main-news	headlines	2013	0592	0	Mulher morta por detritos caindo	Quando um aliado recusa
main-news	headlines	2013	0593	1	Aust compartilha 1 % após o corte da taxa de juros	RBA oferece outro corte de taxa
main-news	headlines	2013	0594	2.6	Alemanha alerta a Grécia: Não há mais dinheiro sem reformas	Zona do euro para a Grécia: sem resgate sem reformas
main-news	headlines	2013	0596	3.2	Obama para encontrar famílias de tiro vítimas	Obama para conhecer vítimas de armas do Batman
main-news	headlines	2013	0597	1	Obama aumenta a liderança sobre Romney, apesar dos dados dos empregos: pesquisa da Reuters / Ipsos	"Romney lidera sobre Obama com a Convenção ""Bounce"": Reuters / Ipsos Poll"
main-news	headlines	2013	0599	1.4	Dois mortos, 19 feridos no tiro de Toronto	Dois mortos, 7 feridos no tiroteio da Finlândia
main-news	headlines	2013	0600	3.4	O que o mordomo do papa viu - assessor preso por vazamentos do Vaticano	Butler do Pope prendeu em escândalo por vazamentos do Vaticano
main-news	headlines	2013	0601	3.8	Os manifestantes anti-Putin formam cadeia humana em Moscou	Os manifestantes anti-Putin formam cadeia humana
main-news	headlines	2013	0603	2.6	Atos do Congresso de Washington são vendidos por US $ 9,8 milhões	A cópia de George Washington da Constituição dos EUA é vendida por US $ 9,8 milhões
main-news	headlines	2013	0604	4.4	O treinador de bombeiros do Lakers, Mike Brown	Lakers dispara Mike Brown após 1-4
main-news	headlines	2013	0605	3.4	Os muçulmanos canadenses emitem fatwa contra 'Honor Killing'	EUA, os imãs canadenses emitem fatwa contra assassinatos de honra
main-news	headlines	2013	0606	3.6	un. Para assumir a resolução da Síria	Assembléia da ONU para votar na resolução da Síria
main-news	headlines	2013	0607	4.4	Soldado 'não pode recordar o massacre	Soldado dos EUA 'não se lembra de massacre'
main-news	headlines	2013	0609	1.2	A PM da Líbia nomeia o novo gabinete após protestos sobre o original	A Assembléia da Líbia rejeita um novo gabinete, dispensa PM
main-news	headlines	2013	0610	3.8	4 soldados estrangeiros mortos no East Afghan	4 soldados franceses relatados mortos no Afeganistão
main-news	headlines	2013	0611	2.5	Forças sírias Storm Central Town	As forças sírias bombardeiam Homs, a Rússia alerta da Guerra Civil
main-news	headlines	2013	0612	2.2	Pak: 20 mortos em protestos de cinema anti-islâmico	25 feridos em protesto cinematográfico anti-islâmico em Islamabad, Paquistão
main-news	headlines	2013	0613	1.8	Causa da morte de Whitney Houston pode levar semanas	Os investigadores buscam respostas à morte de Whitney Houston
main-news	headlines	2013	0614	3.6	N Coréia alerta de retaliação por broca da Coréia do Sul	North avisa de retaliação ao plano de perfuração naval de Seul
main-news	headlines	2013	0615	1.4	Uma história de dois passes: como os New York Giants venceram o Super Bowl	Menores de dois males triunfam no Super Bowl
main-news	headlines	2013	0616	3.6	um morto em novo greve israelense em Gaza	Dois mortos no novo ataque israelense a Gaza: Médicos
main-news	headlines	2013	0617	1	Alemanha que provavelmente pressionará a Rússia na crise síria	O que a Rússia está pensando na Síria? um breve guia
main-news	headlines	2013	0618	3.6	quatro gravemente feridos no acidente de rodovia M23	quatro feridos em acidente de rodovia
main-news	headlines	2013	0619	2	O chefe de ajuda da ONU Amos entra em Baba Amr com o Crescente Vermelho	Baba amr cercado da Síria está deserta, diz a Cruz Vermelha
main-news	headlines	2013	0620	1	Dezenas mortas em tumultos nigerianos	Dezenas mortas nos confrontos quenianos
main-news	headlines	2013	0621	1.2	Perfis dos principais candidatos presidenciais do Egito	Segundo dia de eleição presidencial egípcia
main-news	headlines	2013	0622	4.4	ator gazzara morto aos 81	O ator Ben Gazzara morre aos 81
main-news	headlines	2013	0623	0.6	British Gold Rush Silências Gripes sobre o custo	2 soldados britânicos mortos no ataque de insider afegão
main-news	headlines	2013	0624	4.6	Avalanche enterra pelo menos 100 soldados paquistaneses	Avalanche enterra mais de 100 soldados paquistaneses
main-news	headlines	2013	0625	4.6	A inflação cai para a baixa de 15 meses: o que os analistas dizem	A inflação cai para a baixa de 15 meses
main-news	headlines	2013	0626	3	Komen Won 'T Cut Planned Parenthood Funding	Susan G.
main-news	headlines	2013	0627	2.2	forex & amp; ouro 25 de agosto de 2012	Forex & Gold 19 de julho de 2012
main-news	headlines	2013	0629	2.8	O Irã diz que as negociações nucleares da ONU continuarão	O Irã diz negociações nucleares com a ONU 'construtiva'
main-news	headlines	2013	0630	4.2	Agronegócio: doença da vaca louca encontrada na Califórnia	USDA confirma o caso de doença da vaca louca na Califórnia
main-news	headlines	2013	0631	3.6	A BP vende alguns ativos do Golfo do México por US $ 5,55 BIL	A BP vende ativos do Golfo do México para planícies por US $ 5,55 bilhões
main-news	headlines	2013	0632	3.6	300 vítimas em potencial Jimmy Savile: Polícia	Reino Unido: 300 vítimas de abuso savile em potencial surgem
main-news	headlines	2013	0634	4.6	Armstrong desce do Livestrong	Armstrong de pé de Livestrong
main-news	headlines	2013	0635	1.8	A greve dos drones nos EUA mata 5 militantes no Paquistão	nós. Greves de drones matam 16 suspeitos de militantes no Iêmen
main-news	headlines	2013	0637	1	Governo sírio não vai parar de ataques	oposição síria relata 'massacre'
main-news	headlines	2013	0638	4.6	As ações chinesas fecham o meio -dia mais alto de sexta -feira	Ações chinesas mais altas no meio -dia de sexta -feira
main-news	headlines	2013	0639	3.2	Mianmar: oposição afirma que Suu Kyi Win	Os eleitores de Mianmar esperem, pois o partido de Suu Kyi reivindica a vitória
main-news	headlines	2013	0640	1	A classificação da pesquisa de Obama cai em impulso para rivais republicanos	A grande vitória hispânica de Obama preocupa os republicanos
main-news	headlines	2013	0641	1.2	Dois soldados de Aust feridos no Afeganistão	4 soldados estrangeiros mortos no East Afghan
main-news	headlines	2013	0643	1	Novo chefe de oposição da Síria quer ajuda sem gordura	A oposição da Síria une como Israel disparar fotos de aviso
main-news	headlines	2013	0646	0.8	Clash da Mina da África do Sul mata pelo menos 30	Crash de trem da África do Sul mata 26
main-news	headlines	2013	0647	2.6	As forças sírias bombardeiam Homs, a Rússia alerta da Guerra Civil	forças sírias bombasarem homs, Lavrov chega para negociações
main-news	headlines	2013	0648	4.2	Resultados das eleições presidenciais do Egito atrasadas	Resultado da eleição egípcia atrasada
main-news	headlines	2013	0649	1.6	O prazo passa sem novas sanções do Irã	UE se aproxima de novas sanções do Irã
main-news	headlines	2013	0650	0.8	preso assassino russo nega laços com puss	dezenas presas no protesto russo da torre de TV
main-news	headlines	2013	0651	2.8	Memorial da Noruega Honors 77 Vítimas de Massacre	Noruega Marks Anniversary of Massacre
main-news	headlines	2013	0652	3.8	Geral do Afeganistão dos EUA ligado ao escândalo de Petraeus	Geral sênior dos EUA ligado ao escândalo de Petraeus
main-news	headlines	2013	0654	2	Os estoques chineses caem após o corte do RRR - 14 de maio	Os estoques chineses ganham ao meio -dia de segunda -feira
main-news	headlines	2013	0656	2.8	"Nkorea faz progresso ""significativo"" do reator nuclear - IAEA"	n. A Coréia promete expandir o dissuasão nuclear
main-news	headlines	2013	0657	3.4	O presidente das Maldivas sai após o motim da polícia, protestos	O presidente das Maldivas sai após semanas de protesto
main-news	headlines	2013	0658	0.8	greve da OTAN 'mata civis' no Afeganistão	Dois soldados da Otan mortos no Afeganistão
main-news	headlines	2013	0659	1.4	A Al-Qaeda diz que captura 70 soldados iemenitas na batalha de Abyan	Clashes da Al Qaeda, explosões matam 35 soldados no Iêmen
main-news	headlines	2013	0660	3.4	Jato da Marinha colide com apartamentos dos EUA, os pilotos ejetaram	nós. Jato da Marinha colide com prédios de apartamentos da Virgínia
main-news	headlines	2013	0661	0.8	As ações da China abrem na quarta -feira superior	Os estoques dos EUA abrem mais alto, apesar do PIB Miss
main-news	headlines	2013	0662	0	IDF para implantar a cúpula de ferro no centro de Israel	Principais barris de tempestade de neve nas planícies centrais
main-news	headlines	2013	0663	3	4 mortos em greve de drones nos EUA no Paquistão	nós. Drone Strike mata 3 no Paquistão
main-news	headlines	2013	0664	3.4	Adolescente dos EUA realizada em Chicago 'Jihad' Carroba Bomba	Teen
main-news	headlines	2013	0665	0.2	PC David Rathband: os medos do irmão gêmeo por seu 'melhor companheiro'	David Miliband: Meu irmão e um retorno ao trabalho antigo
main-news	headlines	2013	0666	4.4	As forças sírias se movem para retomar Aleppo	As ofertas do regime sírio para retomar a cidade de Aleppo
main-news	headlines	2013	0667	0	A equipe de comércio parlamentar de 20 membros sai para a Índia	Secretário de Comércio para se despedir
main-news	headlines	2013	0669	2	Wall Street abre mais baixo	Wall Street termina misturada
main-news	headlines	2013	0671	0.8	A Europa compartilha o salto à medida que mais estímulos da China vistos	Os preços do petróleo aumentam na esperança de estímulo
main-news	headlines	2013	0673	4.4	O índice de estoque futuro aponta para o início mais baixo	Índice de ações Futuros sinalizam perdas precoces
main-news	headlines	2013	0674	1.4	Homem acusado depois que o deputado feriu no ataque	Homem acusado de assassinato no apartamento
main-news	headlines	2013	0676	0	Nokia pede desculpas pelo anúncio 'fingido'	Nós renunciam aos ciclistas para a Aid Pak
main-news	headlines	2013	0677	3	A greve dos drones nos EUA mata 5 militantes no Paquistão	Drone Strike mata quatro suspeitos de militantes no Paquistão
main-news	headlines	2013	0678	4.4	Os rebeldes da Síria deixam Homs sitiados	Rebelos sírios Retiro do distrito de Homs sitiado
main-news	headlines	2013	0679	4	nós. Ordens funcionários não essenciais para deixar o Sudão, Tunísia	EUA ordens funcionários não essenciais para deixar a Tunísia, Sudão
main-news	headlines	2013	0680	4.6	Mubarak do Egito	Mubarak do Egito em estado crítico
main-news	headlines	2013	0683	3.33333333333333	Assad diz que os mercenários estão por trás da agitação da Síria	Assad nos acusa de alimentar a revolta síria
main-news	headlines	2013	0685	0	O PM do Japão se dissolve o câmara baixa para eleição	Irã e poderes mundiais preparados para negociações nucleares
main-news	headlines	2013	0686	2	Dois mortos no novo ataque israelense a Gaza: Médicos	5 morrem em greves em Gaza, militantes barrajam Israel
main-news	headlines	2013	0687	3.2	Jato da Marinha colide com edifícios da Virgínia, ferindo seis	Jato da Marinha colide com apartamentos de Virginia, 9 feridos
main-news	headlines	2013	0688	3.2	Um soldado da OTAN morto em s. Afeganistão	Soldado britânico morto no sul do Afeganistão
main-news	headlines	2013	0689	4.2	A taxa de desemprego da Espanha atinge uma nova alta	As reivindicações de desemprego da Espanha atingiram a nova alta
main-news	headlines	2013	0691	3.6	Turquia luta contra jatos perto de borda	Turquia luta contra jatos para a fronteira síria
main-news	headlines	2013	0693	0	Dois morrem na violência da Síria depois que a ONU monitora a terra	Proibição de Doping de dois anos para Contador
main-news	headlines	2013	0695	1	Civil, desertor morto na Síria, diz ONG	Pistãos de pistolas na Síria matam três oficiais sírios: ONG
